Frame,Time,Density
4745,317.848,0.589498
4746,317.915,0.552333
4747,317.982,0.529925
4748,318.049,0.511099
4749,318.116,0.508465
4750,318.183,0.464207
4751,318.25,0.450297
4752,318.317,0.445782
4753,318.384,0.434662
4754,318.451,0.39582
4755,318.518,0.384099
4756,318.585,0.360013
4757,318.652,0.343098
4758,318.719,0.337963
4759,318.786,0.325009
4760,318.853,0.29987
4761,318.92,0.291903
4762,318.987,0.28232
4763,319.054,0.275788
4764,319.121,0.273349
4765,319.188,0.267704
4766,319.255,0.262491
4767,319.322,0.258815
4768,319.389,0.252553
4769,319.456,0.253883
4770,319.523,0.250859
4771,319.59,0.246482
4772,319.657,0.243906
4773,319.724,0.242783
4774,319.791,0.240149
4775,319.858,0.240726
4776,319.925,0.241136
4777,319.992,0.24066
4778,320.059,0.237605
4779,320.126,0.236107
4780,320.193,0.228994
4781,320.26,0.220172
4782,320.327,0.217511
4783,320.394,0.2122
4784,320.461,0.208759
4785,320.528,0.207339
4786,320.595,0.203948
4787,320.662,0.202333
4788,320.729,0.202013
4789,320.796,0.198173
4790,320.863,0.19353
4791,320.93,0.190662
4792,320.997,0.184856
4793,321.064,0.179761
4794,321.131,0.176912
4795,321.198,0.168913
4796,321.265,0.162234
4797,321.332,0.159198
4798,321.399,0.155339
4799,321.466,0.152112
4800,321.533,0.150544
4801,321.6,0.146997
4802,321.667,0.143466
4803,321.734,0.141874
4804,321.801,0.139014
4805,321.868,0.136763
4806,321.935,0.136423
4807,322.002,0.136934
4808,322.069,0.137285
4809,322.136,0.137594
4810,322.203,0.137102
4811,322.27,0.136688
4812,322.337,0.13624
4813,322.404,0.135229
4814,322.471,0.134866
4815,322.538,0.134191
4816,322.605,0.134035
4817,322.672,0.133696
4818,322.739,0.133902
4819,322.806,0.133899
4820,322.873,0.133028
4821,322.94,0.133181
4822,323.007,0.133286
4823,323.074,0.133302
4824,323.141,0.133395
4825,323.208,0.133446
4826,323.275,0.133618
4827,323.342,0.133731
4828,323.409,0.134328
4829,323.476,0.13423
4830,323.543,0.134492
4831,323.61,0.134804
4832,323.677,0.134776
4833,323.744,0.134901
4834,323.811,0.136372
4835,323.878,0.136419
4836,323.945,0.136392
4837,324.012,0.136485
4838,324.079,0.13656
4839,324.146,0.136103
4840,324.213,0.13599
4841,324.28,0.13581
4842,324.347,0.135416
4843,324.414,0.13576
4844,324.481,0.135814
4845,324.548,0.136154
4846,324.615,0.135978
4847,324.682,0.136009
4848,324.749,0.135701
4849,324.816,0.135596
4850,324.883,0.135331
4851,324.95,0.135221
4852,325.017,0.135054
4853,325.084,0.135007
4854,325.151,0.134687
4855,325.218,0.134355
4856,325.285,0.134101
4857,325.352,0.133746
4858,325.419,0.133352
4859,325.486,0.132868
4860,325.553,0.132763
4861,325.62,0.132599
4862,325.687,0.132576
4863,325.754,0.132502
4864,325.821,0.132545
4865,325.888,0.13233
4866,325.955,0.132088
4867,326.022,0.13217
4868,326.089,0.132088
4869,326.156,0.131815
4870,326.223,0.131655
4871,326.29,0.131468
4872,326.357,0.131222
4873,326.424,0.131109
4874,326.491,0.131015
4875,326.558,0.131085
4876,326.625,0.131253
4877,326.692,0.131238
4878,326.759,0.131234
4879,326.826,0.131284
4880,326.893,0.131175
4881,326.96,0.131066
4882,327.027,0.131429
4883,327.094,0.131405
4884,327.161,0.130274
4885,327.228,0.130442
4886,327.295,0.130313
4887,327.362,0.130563
4888,327.429,0.130804
4889,327.496,0.13098
4890,327.563,0.13144
4891,327.63,0.1313
4892,327.697,0.131128
4893,327.764,0.131241
4894,327.831,0.131081
4895,327.898,0.130399
4896,327.965,0.1305
4897,328.032,0.131667
4898,328.099,0.131877
4899,328.166,0.132564
4900,328.233,0.133493
4901,328.3,0.134078
4902,328.367,0.1356
4903,328.434,0.137079
4904,328.501,0.137703
4905,328.568,0.13908
4906,328.635,0.140102
4907,328.702,0.139915
4908,328.769,0.139088
4909,328.836,0.138093
4910,328.903,0.137301
4911,328.97,0.135089
4912,329.037,0.133345
4913,329.104,0.132556
4914,329.171,0.131534
4915,329.238,0.130621
4916,329.305,0.13073
4917,329.372,0.136064
4918,329.439,0.141527
4919,329.506,0.143965
4920,329.573,0.151937
4921,329.64,0.160993
4922,329.707,0.164813
4923,329.774,0.169269
4924,329.841,0.167954
4925,329.908,0.167037
4926,329.975,0.165058
4927,330.042,0.164563
4928,330.109,0.16674
4929,330.176,0.17264
4930,330.243,0.179495
4931,330.31,0.182535
4932,330.377,0.189449
4933,330.444,0.200916
4934,330.511,0.206749
4935,330.578,0.210877
4936,330.645,0.22213
4937,330.712,0.22245
4938,330.779,0.218591
4939,330.846,0.235779
4940,330.913,0.238654
4941,330.98,0.240496
4942,331.047,0.245366
4943,331.114,0.248612
4944,331.181,0.248261
4945,331.248,0.252588
4946,331.315,0.256435
4947,331.382,0.258979
4948,331.449,0.262538
4949,331.516,0.264192
4950,331.583,0.26354
4951,331.65,0.260232
4952,331.717,0.258082
4953,331.784,0.251246
4954,331.851,0.243454
4955,331.918,0.24004
4956,331.985,0.232521
4957,332.052,0.224471
4958,332.119,0.222259
4959,332.186,0.203136
4960,332.253,0.196804
4961,332.32,0.195672
4962,332.387,0.191341
4963,332.454,0.189862
4964,332.521,0.19019
4965,332.588,0.188208
4966,332.655,0.190096
4967,332.722,0.19234
4968,332.789,0.199355
4969,332.856,0.201521
4970,332.923,0.203409
4971,332.99,0.206976
4972,333.057,0.212083
4973,333.124,0.21476
4974,333.191,0.219922
4975,333.258,0.222123
4976,333.325,0.221728
4977,333.392,0.221069
4978,333.459,0.218747
4979,333.526,0.218123
4980,333.593,0.21108
4981,333.66,0.207218
4982,333.727,0.20467
4983,333.794,0.19776
4984,333.861,0.195376
4985,333.928,0.195387
4986,333.995,0.191571
4987,334.062,0.191833
4988,334.129,0.19044
4989,334.196,0.188352
4990,334.263,0.18424
4991,334.33,0.183272
4992,334.397,0.180194
4993,334.464,0.181212
4994,334.531,0.182219
4995,334.598,0.181559
4996,334.665,0.179292
4997,334.732,0.179597
4998,334.799,0.180837
4999,334.866,0.179195
5000,334.933,0.181899
5001,335,0.179206
5002,335.067,0.178457
5003,335.134,0.179007
5004,335.201,0.178914
5005,335.268,0.179967
5006,335.335,0.180178
5007,335.402,0.181259
5008,335.469,0.183054
5009,335.536,0.181559
5010,335.603,0.186292
5011,335.67,0.18424
5012,335.737,0.183311
5013,335.804,0.179007
5014,335.871,0.177248
5015,335.938,0.176444
5016,336.005,0.172597
5017,336.072,0.172729
5018,336.139,0.172171
5019,336.206,0.171578
5020,336.273,0.172722
5021,336.34,0.173572
5022,336.407,0.174103
5023,336.474,0.173092
5024,336.541,0.172257
5025,336.608,0.168352
5026,336.675,0.163642
5027,336.742,0.162585
5028,336.809,0.160033
5029,336.876,0.156814
5030,336.943,0.154918
5031,337.01,0.151535
5032,337.077,0.147399
5033,337.144,0.145421
5034,337.211,0.140898
5035,337.278,0.140707
5036,337.345,0.140867
5037,337.412,0.140333
5038,337.479,0.14045
5039,337.546,0.14059
5040,337.613,0.141277
5041,337.68,0.140426
5042,337.747,0.139392
5043,337.814,0.13812
5044,337.881,0.138772
5045,337.948,0.139892
5046,338.015,0.145093
5047,338.082,0.15292
5048,338.149,0.156744
5049,338.216,0.165328
5050,338.283,0.171965
5051,338.35,0.176186
5052,338.417,0.186249
5053,338.484,0.197143
5054,338.551,0.20195
5055,338.618,0.212883
5056,338.685,0.223917
5057,338.752,0.230383
5058,338.819,0.242997
5059,338.886,0.263201
5060,338.953,0.269089
5061,339.02,0.279975
5062,339.087,0.293814
5063,339.154,0.310179
5064,339.221,0.323168
5065,339.288,0.336606
5066,339.355,0.345018
5067,339.422,0.354078
5068,339.489,0.366306
5069,339.556,0.37228
5070,339.623,0.382846
5071,339.69,0.395597
5072,339.757,0.401559
5073,339.824,0.411384
5074,339.891,0.422434
5075,339.958,0.427046
5076,340.025,0.438755
5077,340.092,0.445611
5078,340.159,0.450039
5079,340.226,0.45794
5080,340.293,0.460746
5081,340.36,0.462182
5082,340.427,0.46176
5083,340.494,0.461105
5084,340.561,0.456633
5085,340.628,0.45709
5086,340.695,0.431197
5087,340.762,0.424272
5088,340.829,0.403089
5089,340.896,0.361179
5090,340.963,0.356314
5091,341.03,0.346657
5092,341.097,0.313924
5093,341.164,0.306382
5094,341.231,0.294326
5095,341.298,0.283916
5096,341.365,0.280447
5097,341.432,0.274902
5098,341.499,0.268855
5099,341.566,0.266303
5100,341.633,0.270427
5101,341.7,0.260579
5102,341.767,0.257563
5103,341.834,0.245471
5104,341.901,0.231538
5105,341.968,0.224897
5106,342.035,0.20943
5107,342.102,0.199816
5108,342.169,0.192828
5109,342.236,0.177166
5110,342.303,0.167493
5111,342.37,0.164142
5112,342.437,0.16054
5113,342.504,0.162074
5114,342.571,0.164618
5115,342.638,0.166366
5116,342.705,0.170166
5117,342.772,0.171555
5118,342.839,0.173814
5119,342.906,0.174872
5120,342.973,0.175012
5121,343.04,0.172948
5122,343.107,0.169916
5123,343.174,0.168371
5124,343.241,0.162245
5125,343.308,0.158059
5126,343.375,0.155437
5127,343.442,0.14743
5128,343.509,0.141214
5129,343.576,0.138249
5130,343.643,0.133134
5131,343.71,0.128136
5132,343.777,0.126192
5133,343.844,0.122685
5134,343.911,0.12043
5135,343.978,0.120129
5136,344.045,0.118986
5137,344.112,0.118416
5138,344.179,0.118057
5139,344.246,0.118006
5140,344.313,0.117878
5141,344.38,0.117823
5142,344.447,0.117698
5143,344.514,0.117608
5144,344.581,0.117495
5145,344.648,0.117679
5146,344.715,0.117784
5147,344.782,0.117792
5148,344.849,0.117971
5149,344.916,0.118065
5150,344.983,0.118081
5151,345.05,0.118092
5152,345.117,0.118034
5153,345.184,0.11787
5154,345.251,0.11796
5155,345.318,0.117917
5156,345.385,0.117928
5157,345.452,0.117964
5158,345.519,0.117979
5159,345.586,0.11899
5160,345.653,0.118927
5161,345.72,0.118931
5162,345.787,0.119037
5163,345.854,0.119208
5164,345.921,0.119087
5165,345.988,0.118962
5166,346.055,0.119087
5167,346.122,0.119068
5168,346.189,0.118955
5169,346.256,0.11892
5170,346.323,0.118631
5171,346.39,0.118802
5172,346.457,0.118685
5173,346.524,0.118678
5174,346.591,0.118791
5175,346.658,0.118705
5176,346.725,0.118756
5177,346.792,0.118814
5178,346.859,0.118826
5179,346.926,0.118916
5180,346.993,0.118888
5181,347.06,0.118923
5182,347.127,0.119083
5183,347.194,0.119052
5184,347.261,0.118994
5185,347.328,0.119091
5186,347.395,0.119115
5187,347.462,0.11897
5188,347.529,0.11892
5189,347.596,0.118853
5190,347.663,0.118818
5191,347.73,0.118771
5192,347.797,0.118705
5193,347.864,0.118756
5194,347.931,0.118724
5195,347.998,0.118865
5196,348.065,0.118892
5197,348.132,0.118806
5198,348.199,0.118892
5199,348.266,0.118888
5200,348.333,0.118814
5201,348.4,0.118592
5202,348.467,0.118529
5203,348.534,0.118561
5204,348.601,0.118459
5205,348.668,0.118611
5206,348.735,0.118397
5207,348.802,0.118393
5208,348.869,0.118537
5209,348.936,0.118619
5210,349.003,0.118748
5211,349.07,0.118697
5212,349.137,0.118709
5213,349.204,0.118592
5214,349.271,0.118522
5215,349.338,0.118498
5216,349.405,0.118553
5217,349.472,0.118557
5218,349.539,0.118549
5219,349.606,0.118514
5220,349.673,0.119774
5221,349.74,0.119786
5222,349.807,0.119786
5223,349.874,0.119821
5224,349.941,0.11977
5225,350.008,0.119856
5226,350.075,0.119758
5227,350.142,0.119805
5228,350.209,0.119708
5229,350.276,0.119548
5230,350.343,0.119645
5231,350.41,0.11947
5232,350.477,0.119516
5233,350.544,0.119532
5234,350.611,0.119438
5235,350.678,0.119485
5236,350.745,0.11938
5237,350.812,0.119376
5238,350.879,0.119407
5239,350.946,0.119505
5240,351.013,0.119454
5241,351.08,0.119458
5242,351.147,0.119353
5243,351.214,0.119325
5244,351.281,0.11931
5245,351.348,0.119665
5246,351.415,0.119825
5247,351.482,0.119762
5248,351.549,0.119719
5249,351.616,0.119474
5250,351.683,0.119634
5251,351.75,0.119552
5252,351.817,0.119559
5253,351.884,0.11952
5254,351.951,0.119427
5255,352.018,0.119466
5256,352.085,0.119552
5257,352.152,0.122006
5258,352.219,0.126922
5259,352.286,0.129501
5260,352.353,0.135736
5261,352.42,0.139763
5262,352.487,0.142143
5263,352.554,0.146466
5264,352.621,0.151636
5265,352.688,0.154223
5266,352.755,0.158593
5267,352.822,0.164368
5268,352.889,0.166455
5269,352.956,0.172292
5270,353.023,0.180564
5271,353.09,0.18241
5272,353.157,0.181271
5273,353.224,0.179234
5274,353.291,0.179308
5275,353.358,0.17756
5276,353.425,0.174977
5277,353.492,0.174563
5278,353.559,0.173904
5279,353.626,0.174489
5280,353.693,0.175863
5281,353.76,0.178559
5282,353.827,0.180443
5283,353.894,0.180354
5284,353.961,0.179144
5285,354.028,0.176545
5286,354.095,0.176834
5287,354.162,0.178208
5288,354.229,0.18207
5289,354.296,0.186386
5290,354.363,0.196862
5291,354.43,0.206078
5292,354.497,0.21124
5293,354.564,0.222376
5294,354.631,0.231701
5295,354.698,0.237059
5296,354.765,0.251012
5297,354.832,0.274508
5298,354.899,0.280025
5299,354.966,0.29342
5300,355.033,0.303787
5301,355.1,0.308645
5302,355.167,0.318166
5303,355.234,0.346333
5304,355.301,0.349926
5305,355.368,0.359018
5306,355.435,0.370899
5307,355.502,0.374512
5308,355.569,0.381348
5309,355.636,0.388671
5310,355.703,0.389815
5311,355.77,0.395051
5312,355.837,0.398243
5313,355.904,0.398352
5314,355.971,0.399191
5315,356.038,0.395562
5316,356.105,0.394918
5317,356.172,0.390755
5318,356.239,0.385277
5319,356.306,0.382027
5320,356.373,0.371359
5321,356.44,0.372772
5322,356.507,0.372826
5323,356.574,0.371461
5324,356.641,0.369658
5325,356.708,0.368374
5326,356.775,0.364948
5327,356.842,0.357496
5328,356.909,0.35441
5329,356.976,0.34311
5330,357.043,0.336411
5331,357.11,0.333359
5332,357.177,0.326773
5333,357.244,0.316738
5334,357.311,0.314279
5335,357.378,0.311622
5336,357.445,0.31186
5337,357.512,0.311478
5338,357.579,0.315965
5339,357.646,0.317026
5340,357.713,0.31865
5341,357.78,0.323816
5342,357.847,0.328736
5343,357.914,0.328509
5344,357.981,0.331853
5345,358.048,0.327409
5346,358.115,0.328459
5347,358.182,0.331366
5348,358.249,0.334206
5349,358.316,0.334292
5350,358.383,0.334311
5351,358.45,0.334811
5352,358.517,0.333855
5353,358.584,0.335661
5354,358.651,0.338857
5355,358.718,0.339965
5356,358.785,0.343637
5357,358.852,0.346711
5358,358.919,0.346828
5359,358.986,0.349443
5360,359.053,0.355693
5361,359.12,0.361636
5362,359.187,0.366154
5363,359.254,0.350972
5364,359.321,0.354183
5365,359.388,0.357043
5366,359.455,0.361694
5367,359.522,0.363489
5368,359.589,0.337776
5369,359.656,0.328189
5370,359.723,0.319961
5371,359.79,0.319344
5372,359.857,0.315407
5373,359.924,0.313753
5374,359.991,0.304236
5375,360.058,0.297638
5376,360.125,0.295508
5377,360.192,0.29216
5378,360.259,0.290385
5379,360.326,0.290092
5380,360.393,0.290888
5381,360.46,0.289011
5382,360.527,0.289495
5383,360.594,0.289702
5384,360.661,0.287462
5385,360.728,0.287614
5386,360.795,0.289745
5387,360.862,0.292738
5388,360.929,0.294041
5389,360.996,0.299336
5390,361.063,0.301852
5391,361.13,0.302157
5392,361.197,0.305933
5393,361.264,0.311462
5394,361.331,0.31316
5395,361.398,0.31291
5396,361.465,0.315189
5397,361.532,0.316968
5398,361.599,0.318911
5399,361.666,0.319609
5400,361.733,0.31863
5401,361.8,0.318852
5402,361.867,0.31801
5403,361.934,0.318509
5404,362.001,0.31726
5405,362.068,0.31664
5406,362.135,0.316593
5407,362.202,0.316125
5408,362.269,0.314564
5409,362.336,0.3152
5410,362.403,0.31108
5411,362.47,0.310257
5412,362.537,0.309773
5413,362.604,0.306737
5414,362.671,0.304825
5415,362.738,0.303885
5416,362.805,0.304697
5417,362.872,0.307553
5418,362.939,0.31028
5419,363.006,0.313858
5420,363.073,0.31703
5421,363.14,0.318946
5422,363.207,0.321841
5423,363.274,0.327179
5424,363.341,0.329239
5425,363.408,0.333297
5426,363.475,0.337406
5427,363.542,0.337327
5428,363.609,0.338541
5429,363.676,0.341963
5430,363.743,0.34352
5431,363.81,0.344924
5432,363.877,0.342817
5433,363.944,0.343941
5434,364.011,0.345892
5435,364.078,0.348455
5436,364.145,0.35043
5437,364.212,0.352041
5438,364.279,0.354827
5439,364.346,0.357125
5440,364.413,0.360972
5441,364.48,0.363509
5442,364.547,0.363825
5443,364.614,0.368128
5444,364.681,0.37235
5445,364.748,0.368823
5446,364.815,0.373279
5447,364.882,0.378566
5448,364.949,0.381012
5449,365.016,0.386611
5450,365.083,0.392199
5451,365.15,0.394251
5452,365.217,0.398235
5453,365.284,0.401071
5454,365.351,0.402601
5455,365.418,0.403744
5456,365.485,0.404622
5457,365.552,0.405496
5458,365.619,0.405804
5459,365.686,0.405122
5460,365.753,0.405406
5461,365.82,0.40502
5462,365.887,0.406152
5463,365.954,0.407615
5464,366.021,0.41001
5465,366.088,0.410943
5466,366.155,0.411294
5467,366.222,0.41113
5468,366.289,0.410607
5469,366.356,0.412242
5470,366.423,0.41486
5471,366.49,0.414763
5472,366.557,0.41449
5473,366.624,0.414002
5474,366.691,0.415001
5475,366.758,0.415415
5476,366.825,0.415083
5477,366.892,0.417834
5478,366.959,0.419905
5479,367.026,0.422992
5480,367.093,0.427253
5481,367.16,0.429309
5482,367.227,0.433835
5483,367.294,0.437475
5484,367.361,0.438513
5485,367.428,0.443246
5486,367.495,0.446013
5487,367.562,0.448053
5488,367.629,0.451619
5489,367.696,0.453215
5490,367.763,0.453758
5491,367.83,0.456146
5492,367.897,0.45734
5493,367.964,0.458853
5494,368.031,0.461624
5495,368.098,0.484734
5496,368.165,0.485195
5497,368.232,0.488577
5498,368.299,0.49164
5499,368.366,0.50006
5500,368.433,0.51381
5501,368.5,0.522355
5502,368.567,0.544014
5503,368.634,0.563403
5504,368.701,0.573469
5505,368.768,0.577769
5506,368.835,0.585538
5507,368.902,0.603786
5508,368.969,0.60905
5509,369.036,0.614255
5510,369.103,0.617794
5511,369.17,0.621395
5512,369.237,0.629503
5513,369.304,0.630959
5514,369.371,0.630116
5515,369.438,0.632714
5516,369.505,0.634665
5517,369.572,0.635695
5518,369.639,0.633643
5519,369.706,0.633686
5520,369.773,0.646207
5521,369.84,0.646913
5522,369.907,0.645333
5523,369.974,0.64495
5524,370.041,0.646324
5525,370.108,0.647108
5526,370.175,0.646878
5527,370.242,0.647775
5528,370.309,0.651295
5529,370.376,0.653441
5530,370.443,0.655708
5531,370.51,0.658942
5532,370.577,0.660698
5533,370.644,0.661596
5534,370.711,0.664897
5535,370.778,0.666032
5536,370.845,0.668158
5537,370.912,0.668229
5538,370.979,0.670027
5539,371.046,0.668564
5540,371.113,0.669481
5541,371.18,0.669782
5542,371.247,0.669594
5543,371.314,0.670652
5544,371.381,0.670398
5545,371.448,0.685108
5546,371.515,0.684753
5547,371.582,0.686228
5548,371.649,0.684019
5549,371.716,0.682857
5550,371.783,0.682459
5551,371.85,0.679872
5552,371.917,0.67931
5553,371.984,0.678592
5554,372.051,0.676122
5555,372.118,0.673738
5556,372.185,0.671697
5557,372.252,0.673855
5558,372.319,0.673555
5559,372.386,0.672259
5560,372.453,0.671389
5561,372.52,0.671647
5562,372.587,0.668716
5563,372.654,0.667214
5564,372.721,0.666231
5565,372.788,0.666629
5566,372.855,0.666481
5567,372.922,0.661857
5568,372.989,0.661381
5569,373.056,0.660296
5570,373.123,0.657881
5571,373.19,0.656636
5572,373.257,0.65762
5573,373.324,0.658014
5574,373.391,0.657226
5575,373.458,0.659036
5576,373.525,0.659274
5577,373.592,0.659017
5578,373.659,0.659395
5579,373.726,0.659204
5580,373.793,0.656289
5581,373.86,0.655466
5582,373.927,0.656964
5583,373.994,0.657776
5584,374.061,0.660554
5585,374.128,0.661611
5586,374.195,0.663738
5587,374.262,0.665876
5588,374.329,0.677062
5589,374.396,0.678795
5590,374.463,0.681413
5591,374.53,0.68194
5592,374.597,0.683298
5593,374.664,0.685763
5594,374.731,0.686306
5595,374.798,0.702089
5596,374.865,0.702249
5597,374.932,0.700832
5598,374.999,0.700438
5599,375.066,0.699357
5600,375.133,0.699069
5601,375.2,0.69988
5602,375.267,0.699474
5603,375.334,0.699143
5604,375.401,0.699303
5605,375.468,0.698386
5606,375.535,0.69727
5607,375.602,0.697141
5608,375.669,0.697703
5609,375.736,0.697211
5610,375.803,0.696443
5611,375.87,0.695986
5612,375.937,0.695807
5613,376.004,0.696209
5614,376.071,0.694855
5615,376.138,0.693844
5616,376.205,0.694266
5617,376.272,0.693325
5618,376.339,0.693364
5619,376.406,0.693118
5620,376.473,0.694277
5621,376.54,0.693708
5622,376.607,0.693594
5623,376.674,0.69359
5624,376.741,0.693029
5625,376.808,0.692038
5626,376.875,0.692026
5627,376.942,0.691452
5628,377.009,0.691835
5629,377.076,0.691308
5630,377.143,0.691484
5631,377.21,0.69164
5632,377.277,0.691101
5633,377.344,0.690922
5634,377.411,0.690336
5635,377.478,0.69059
5636,377.545,0.689318
5637,377.612,0.689954
5638,377.679,0.68954
5639,377.746,0.688678
5640,377.813,0.688928
5641,377.88,0.688526
5642,377.947,0.689927
5643,378.014,0.690169
5644,378.081,0.688861
5645,378.148,0.70107
5646,378.215,0.701472
5647,378.282,0.701714
5648,378.349,0.701972
5649,378.416,0.702061
5650,378.483,0.702494
5651,378.55,0.702085
5652,378.617,0.700703
5653,378.684,0.699623
5654,378.751,0.697902
5655,378.818,0.697812
5656,378.885,0.697664
5657,378.952,0.697512
5658,379.019,0.697406
5659,379.086,0.697383
5660,379.153,0.697898
5661,379.22,0.697781
5662,379.287,0.697582
5663,379.354,0.697555
5664,379.421,0.69734
5665,379.488,0.696755
5666,379.555,0.696439
5667,379.622,0.696014
5668,379.689,0.695537
5669,379.756,0.695655
5670,379.823,0.699225
5671,379.89,0.699268
5672,379.957,0.699853
5673,380.024,0.699197
5674,380.091,0.698909
5675,380.158,0.698507
5676,380.225,0.698277
5677,380.292,0.698105
5678,380.359,0.697988
5679,380.426,0.697617
5680,380.493,0.697687
5681,380.56,0.697723
5682,380.627,0.697344
5683,380.694,0.696692
5684,380.761,0.695604
5685,380.828,0.694566
5686,380.895,0.693637
5687,380.962,0.69338
5688,381.029,0.693056
5689,381.096,0.692295
5690,381.163,0.693766
5691,381.23,0.693844
5692,381.297,0.691858
5693,381.364,0.693235
5694,381.431,0.693875
5695,381.498,0.694566
5696,381.565,0.694546
5697,381.632,0.695549
5698,381.699,0.696072
5699,381.766,0.695795
5700,381.833,0.695627
5701,381.9,0.694308
5702,381.967,0.694898
5703,382.034,0.694418
5704,382.101,0.693501
5705,382.168,0.692744
5706,382.235,0.693048
5707,382.302,0.693352
5708,382.369,0.693626
5709,382.436,0.69354
5710,382.503,0.68997
5711,382.57,0.688128
5712,382.637,0.685127
5713,382.704,0.684831
5714,382.771,0.684464
5715,382.838,0.684835
5716,382.905,0.685198
5717,382.972,0.685213
5718,383.039,0.685494
5719,383.106,0.685061
5720,383.173,0.691218
5721,383.24,0.69114
5722,383.307,0.69123
5723,383.374,0.691027
5724,383.441,0.690976
5725,383.508,0.691464
5726,383.575,0.69153
5727,383.642,0.691507
5728,383.709,0.691316
5729,383.776,0.691433
5730,383.843,0.691511
5731,383.91,0.691304
5732,383.977,0.691273
5733,384.044,0.69098
5734,384.111,0.69098
5735,384.178,0.690992
5736,384.245,0.690922
5737,384.312,0.690808
